,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
905263,2019,12,Guerrero,12067,Tlapehuala,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
905361,2019,12,Guerrero,12068,La Unión de Isidoro Montes de Oca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
905459,2019,12,Guerrero,12069,Xalpatláhuac,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
905557,2019,12,Guerrero,12070,Xochihuehuetlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
905655,2019,12,Guerrero,12071,Xochistlahuaca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
905753,2019,12,Guerrero,12072,Zapotitlán Tablas,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
905851,2019,12,Guerrero,12073,Zirándaro,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
905949,2019,12,Guerrero,12074,Zitlala,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
906047,2019,12,Guerrero,12075,Eduardo Neri,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
906145,2019,12,Guerrero,12076,Acatepec,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
906243,2019,12,Guerrero,12077,Marquelia,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
906341,2019,12,Guerrero,12078,Cochoapa el Grande,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
906439,2019,12,Guerrero,12079,José Joaquín de Herrera,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
906537,2019,12,Guerrero,12080,Juchitán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
906635,2019,12,Guerrero,12081,Iliatenco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
906733,2019,13,Hidalgo,13001,Acatlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
906831,2019,13,Hidalgo,13002,Acaxochitlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
906929,2019,13,Hidalgo,13003,Actopan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
907027,2019,13,Hidalgo,13004,Agua Blanca de Iturbide,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
907125,2019,13,Hidalgo,13005,Ajacuba,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
907223,2019,13,Hidalgo,13006,Alfajayucan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
907321,2019,13,Hidalgo,13007,Almoloya,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
907419,2019,13,Hidalgo,13008,Apan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
907517,2019,13,Hidalgo,13009,El Arenal,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
907615,2019,13,Hidalgo,13010,Atitalaquia,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
907713,2019,13,Hidalgo,13011,Atlapexco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
907811,2019,13,Hidalgo,13012,Atotonilco el Grande,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
907909,2019,13,Hidalgo,13013,Atotonilco de Tula,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
908007,2019,13,Hidalgo,13014,Calnali,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
908105,2019,13,Hidalgo,13015,Cardonal,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
908203,2019,13,Hidalgo,13016,Cuautepec de Hinojosa,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
908301,2019,13,Hidalgo,13017,Chapantongo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
908399,2019,13,Hidalgo,13018,Chapulhuacán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
908497,2019,13,Hidalgo,13019,Chilcuautla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
908595,2019,13,Hidalgo,13020,Eloxochitlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
908693,2019,13,Hidalgo,13021,Emiliano Zapata,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
908791,2019,13,Hidalgo,13022,Epazoyucan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
908889,2019,13,Hidalgo,13023,Francisco I. Madero,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
908987,2019,13,Hidalgo,13024,Huasca de Ocampo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
909085,2019,13,Hidalgo,13025,Huautla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
909183,2019,13,Hidalgo,13026,Huazalingo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
909281,2019,13,Hidalgo,13027,Huehuetla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
909379,2019,13,Hidalgo,13028,Huejutla de Reyes,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
909477,2019,13,Hidalgo,13029,Huichapan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
909575,2019,13,Hidalgo,13030,Ixmiquilpan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
909673,2019,13,Hidalgo,13031,Jacala de Ledezma,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
909771,2019,13,Hidalgo,13032,Jaltocán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
909869,2019,13,Hidalgo,13033,Juárez Hidalgo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
909967,2019,13,Hidalgo,13034,Lolotla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
910065,2019,13,Hidalgo,13035,Metepec,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
910163,2019,13,Hidalgo,13036,San Agustín Metzquititlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
910261,2019,13,Hidalgo,13037,Metztitlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
910359,2019,13,Hidalgo,13038,Mineral del Chico,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
910457,2019,13,Hidalgo,13039,Mineral del Monte,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
910555,2019,13,Hidalgo,13040,La Misión,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
910653,2019,13,Hidalgo,13041,Mixquiahuala de Juárez,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
910751,2019,13,Hidalgo,13042,Molango de Escamilla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
910849,2019,13,Hidalgo,13043,Nicolás Flores,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
910947,2019,13,Hidalgo,13044,Nopala de Villagrán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
911045,2019,13,Hidalgo,13045,Omitlán de Juárez,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
911143,2019,13,Hidalgo,13046,San Felipe Orizatlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
911241,2019,13,Hidalgo,13047,Pacula,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
911339,2019,13,Hidalgo,13048,Pachuca de Soto,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
911437,2019,13,Hidalgo,13049,Pisaflores,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
911535,2019,13,Hidalgo,13050,Progreso de Obregón,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
911633,2019,13,Hidalgo,13051,Mineral de la Reforma,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
911731,2019,13,Hidalgo,13052,San Agustín Tlaxiaca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
911829,2019,13,Hidalgo,13053,San Bartolo Tutotepec,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
911927,2019,13,Hidalgo,13054,San Salvador,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
912025,2019,13,Hidalgo,13055,Santiago de Anaya,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
912123,2019,13,Hidalgo,13056,Santiago Tulantepec de Lugo Guerrero,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
912221,2019,13,Hidalgo,13057,Singuilucan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
912319,2019,13,Hidalgo,13058,Tasquillo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
912417,2019,13,Hidalgo,13059,Tecozautla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
912515,2019,13,Hidalgo,13060,Tenango de Doria,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
912613,2019,13,Hidalgo,13061,Tepeapulco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
912711,2019,13,Hidalgo,13062,Tepehuacán de Guerrero,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
912809,2019,13,Hidalgo,13063,Tepeji del Río de Ocampo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
912907,2019,13,Hidalgo,13064,Tepetitlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
913005,2019,13,Hidalgo,13065,Tetepango,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
913103,2019,13,Hidalgo,13066,Villa de Tezontepec,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
913201,2019,13,Hidalgo,13067,Tezontepec de Aldama,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
913299,2019,13,Hidalgo,13068,Tianguistengo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
913397,2019,13,Hidalgo,13069,Tizayuca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
913495,2019,13,Hidalgo,13070,Tlahuelilpan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
913593,2019,13,Hidalgo,13071,Tlahuiltepa,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
913691,2019,13,Hidalgo,13072,Tlanalapa,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
913789,2019,13,Hidalgo,13073,Tlanchinol,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
913887,2019,13,Hidalgo,13074,Tlaxcoapan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
913985,2019,13,Hidalgo,13075,Tolcayuca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
914083,2019,13,Hidalgo,13076,Tula de Allende,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
914181,2019,13,Hidalgo,13077,Tulancingo de Bravo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
914279,2019,13,Hidalgo,13078,Xochiatipan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
914377,2019,13,Hidalgo,13079,Xochicoatlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
914475,2019,13,Hidalgo,13080,Yahualica,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
914573,2019,13,Hidalgo,13081,Zacualtipán de Ángeles,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
914671,2019,13,Hidalgo,13082,Zapotlán de Juárez,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
914769,2019,13,Hidalgo,13083,Zempoala,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
914867,2019,13,Hidalgo,13084,Zimapán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
914965,2019,14,Jalisco,14001,Acatic,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
915063,2019,14,Jalisco,14002,Acatlán de Juárez,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
915161,2019,14,Jalisco,14003,Ahualulco de Mercado,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
915259,2019,14,Jalisco,14004,Amacueca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
915357,2019,14,Jalisco,14005,Amatitán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
915455,2019,14,Jalisco,14006,Ameca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
915553,2019,14,Jalisco,14007,San Juanito de Escobedo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
915651,2019,14,Jalisco,14008,Arandas,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
915749,2019,14,Jalisco,14009,El Arenal,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
915847,2019,14,Jalisco,14010,Atemajac de Brizuela,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
915945,2019,14,Jalisco,14011,Atengo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
916043,2019,14,Jalisco,14012,Atenguillo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
916141,2019,14,Jalisco,14013,Atotonilco el Alto,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
916239,2019,14,Jalisco,14014,Atoyac,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
916337,2019,14,Jalisco,14015,Autlán de Navarro,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
916435,2019,14,Jalisco,14016,Ayotlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
916533,2019,14,Jalisco,14017,Ayutla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
916631,2019,14,Jalisco,14018,La Barca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
916729,2019,14,Jalisco,14019,Bolaños,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
916827,2019,14,Jalisco,14020,Cabo Corrientes,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
916925,2019,14,Jalisco,14021,Casimiro Castillo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
917023,2019,14,Jalisco,14022,Cihuatlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
917121,2019,14,Jalisco,14023,Zapotlán el Grande,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
917219,2019,14,Jalisco,14024,Cocula,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
917317,2019,14,Jalisco,14025,Colotlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
917415,2019,14,Jalisco,14026,Concepción de Buenos Aires,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
917513,2019,14,Jalisco,14027,Cuautitlán de García Barragán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
917611,2019,14,Jalisco,14028,Cuautla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
917709,2019,14,Jalisco,14029,Cuquío,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
917807,2019,14,Jalisco,14030,Chapala,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
917905,2019,14,Jalisco,14031,Chimaltitán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
918003,2019,14,Jalisco,14032,Chiquilistlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
918101,2019,14,Jalisco,14033,Degollado,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
918199,2019,14,Jalisco,14034,Ejutla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
918297,2019,14,Jalisco,14035,Encarnación de Díaz,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
918395,2019,14,Jalisco,14036,Etzatlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
918493,2019,14,Jalisco,14037,El Grullo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
918591,2019,14,Jalisco,14038,Guachinango,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
918689,2019,14,Jalisco,14039,Guadalajara,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
918787,2019,14,Jalisco,14040,Hostotipaquillo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
918885,2019,14,Jalisco,14041,Huejúcar,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
918983,2019,14,Jalisco,14042,Huejuquilla el Alto,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
919081,2019,14,Jalisco,14043,La Huerta,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
919179,2019,14,Jalisco,14044,Ixtlahuacán de los Membrillos,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
919277,2019,14,Jalisco,14045,Ixtlahuacán del Río,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
919375,2019,14,Jalisco,14046,Jalostotitlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
919473,2019,14,Jalisco,14047,Jamay,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
919571,2019,14,Jalisco,14048,Jesús María,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
919669,2019,14,Jalisco,14049,Jilotlán de los Dolores,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
919767,2019,14,Jalisco,14050,Jocotepec,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
919865,2019,14,Jalisco,14051,Juanacatlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
919963,2019,14,Jalisco,14052,Juchitlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920061,2019,14,Jalisco,14053,Lagos de Moreno,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920159,2019,14,Jalisco,14054,El Limón,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920257,2019,14,Jalisco,14055,Magdalena,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920355,2019,14,Jalisco,14056,Santa María del Oro,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920453,2019,14,Jalisco,14057,La Manzanilla de la Paz,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920551,2019,14,Jalisco,14058,Mascota,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920649,2019,14,Jalisco,14059,Mazamitla,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920747,2019,14,Jalisco,14060,Mexticacán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920845,2019,14,Jalisco,14061,Mezquitic,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920943,2019,14,Jalisco,14062,Mixtlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921041,2019,14,Jalisco,14063,Ocotlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921139,2019,14,Jalisco,14064,Ojuelos de Jalisco,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921237,2019,14,Jalisco,14065,Pihuamo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921335,2019,14,Jalisco,14066,Poncitlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921433,2019,14,Jalisco,14067,Puerto Vallarta,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921531,2019,14,Jalisco,14068,Villa Purificación,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921629,2019,14,Jalisco,14069,Quitupan,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921727,2019,14,Jalisco,14070,El Salto,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921825,2019,14,Jalisco,14071,San Cristóbal de la Barranca,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921923,2019,14,Jalisco,14072,San Diego de Alejandría,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922021,2019,14,Jalisco,14073,San Juan de los Lagos,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922119,2019,14,Jalisco,14074,San Julián,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922217,2019,14,Jalisco,14075,San Marcos,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922315,2019,14,Jalisco,14076,San Martín de Bolaños,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922413,2019,14,Jalisco,14077,San Martín Hidalgo,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922511,2019,14,Jalisco,14078,San Miguel el Alto,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922609,2019,14,Jalisco,14079,Gómez Farías,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922707,2019,14,Jalisco,14080,San Sebastián del Oeste,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922805,2019,14,Jalisco,14081,Santa María de los Ángeles,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922903,2019,14,Jalisco,14082,Sayula,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923001,2019,14,Jalisco,14083,Tala,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923099,2019,14,Jalisco,14084,Talpa de Allende,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923197,2019,14,Jalisco,14085,Tamazula de Gordiano,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923295,2019,14,Jalisco,14086,Tapalpa,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923393,2019,14,Jalisco,14087,Tecalitlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923491,2019,14,Jalisco,14088,Tecolotlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923589,2019,14,Jalisco,14089,Techaluta de Montenegro,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923687,2019,14,Jalisco,14090,Tenamaxtlán,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923785,2019,14,Jalisco,14091,Teocaltiche,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923883,2019,14,Jalisco,14092,Teocuitatlán de Corona,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923981,2019,14,Jalisco,14093,Tepatitlán de Morelos,Incesto,Incesto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
